season,gameDate,gameID,period,eventOrder,teamName,playerId,playerName,gameTime,eventText,eventType,eventSubType,homeScore,homeTeam,awayScore,awayTeam,x,y,eventMinute,eventSecond,Possesion,HomeEmpty,AwayEmpty,HomeFieldPlayers,AwayFieldPlayers
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,44,Eulen Ludwigshafen,5d20a106-3953-11ef-97d7-a9530db97767,Jerome Müller,14:26,Technischer Fehler (Ball),technicalFault,ballFault,7,TSV Hannover-Burgdorf,7,Eulen Ludwigshafen,NA,NA,14,26,12,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,45,TSV Hannover-Burgdorf,52363e5d-3953-11ef-9b17-a9530db97767,Ilija Brozovic,14:37,Tor aus der Nahwurfzone,goal,sixMetre,8,TSV Hannover-Burgdorf,7,Eulen Ludwigshafen,NA,NA,14,37,11,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,46,TSV Hannover-Burgdorf,a23c50e3-3954-11ef-a445-85d73a57ae73,Nejc Cehte,14:37,Assist,assist,NA,8,TSV Hannover-Burgdorf,7,Eulen Ludwigshafen,NA,NA,14,37,11,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,47,Eulen Ludwigshafen,524b5e1a-3953-11ef-8be2-a9530db97767,Gunnar Dietrich,14:39,Zwei-Minuten Strafe,suspension,twoMinutes,8,TSV Hannover-Burgdorf,7,Eulen Ludwigshafen,NA,NA,14,39,12,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,48,Eulen Ludwigshafen,NA,NA,14:42,Torwartwechsel,goalKeeperChange,NA,8,TSV Hannover-Burgdorf,7,Eulen Ludwigshafen,NA,NA,14,42,12,0,1,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,49,TSV Hannover-Burgdorf,4fa004f5-3953-11ef-b65b-a9530db97767,Fabian Böhm,15:39,Gelbe Karte,yellowCard,NA,8,TSV Hannover-Burgdorf,7,Eulen Ludwigshafen,NA,NA,15,39,11,0,1,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,50,Eulen Ludwigshafen,670ded46-3953-11ef-bec9-2510cc07ea6e,Stefan Hanemann,15:46,Torwartwechsel,goalKeeperChange,NA,8,TSV Hannover-Burgdorf,7,Eulen Ludwigshafen,NA,NA,15,46,12,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,51,Eulen Ludwigshafen,5d20a106-3953-11ef-97d7-a9530db97767,Jerome Müller,15:49,Fehlwurf aus dem Rückraum,goal,nineMetre,8,TSV Hannover-Burgdorf,7,Eulen Ludwigshafen,NA,NA,15,49,13,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,52,TSV Hannover-Burgdorf,a231fe33-3954-11ef-8e48-85d73a57ae73,Domagoj Srsen,15:49,Block,block,NA,8,TSV Hannover-Burgdorf,7,Eulen Ludwigshafen,NA,NA,15,49,11,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,53,TSV Hannover-Burgdorf,4fcf4e71-3953-11ef-ad69-a9530db97767,Timo Kastening,15:58,Tor aus der Nahwurfzone,goal,sixMetre,9,TSV Hannover-Burgdorf,7,Eulen Ludwigshafen,NA,NA,15,58,12,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,54,TSV Hannover-Burgdorf,4fa004f5-3953-11ef-b65b-a9530db97767,Fabian Böhm,15:58,Assist,assist,NA,9,TSV Hannover-Burgdorf,7,Eulen Ludwigshafen,NA,NA,15,58,12,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,55,Eulen Ludwigshafen,5d20a106-3953-11ef-97d7-a9530db97767,Jerome Müller,16:39,Tor aus der Nahwurfzone,goal,sixMetre,9,TSV Hannover-Burgdorf,8,Eulen Ludwigshafen,NA,NA,16,39,14,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,56,Eulen Ludwigshafen,5bf6a640-3953-11ef-ae36-a9530db97767,Jonathan Scholz,17:08,Zwei-Minuten Strafe,suspension,twoMinutes,9,TSV Hannover-Burgdorf,8,Eulen Ludwigshafen,NA,NA,17,8,14,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,57,TSV Hannover-Burgdorf,4fcf4e71-3953-11ef-ad69-a9530db97767,Timo Kastening,17:33,Tor von außen,goal,wing,10,TSV Hannover-Burgdorf,8,Eulen Ludwigshafen,NA,NA,17,33,13,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,58,TSV Hannover-Burgdorf,a23c50e3-3954-11ef-a445-85d73a57ae73,Nejc Cehte,17:33,Assist,assist,NA,10,TSV Hannover-Burgdorf,8,Eulen Ludwigshafen,NA,NA,17,33,13,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,59,Eulen Ludwigshafen,NA,NA,17:54,Torwartwechsel,goalKeeperChange,NA,10,TSV Hannover-Burgdorf,8,Eulen Ludwigshafen,NA,NA,17,54,14,0,1,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,60,Eulen Ludwigshafen,670ded46-3953-11ef-bec9-2510cc07ea6e,Stefan Hanemann,18:09,Torwartwechsel,goalKeeperChange,NA,10,TSV Hannover-Burgdorf,8,Eulen Ludwigshafen,NA,NA,18,9,14,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,61,Eulen Ludwigshafen,NA,NA,18:19,Torwartwechsel,goalKeeperChange,NA,10,TSV Hannover-Burgdorf,8,Eulen Ludwigshafen,NA,NA,18,19,14,0,1,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,62,TSV Hannover-Burgdorf,a23c50e3-3954-11ef-a445-85d73a57ae73,Nejc Cehte,18:34,Gelbe Karte,yellowCard,NA,10,TSV Hannover-Burgdorf,8,Eulen Ludwigshafen,NA,NA,18,34,13,0,1,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,63,Eulen Ludwigshafen,5274f168-3953-11ef-9841-a9530db97767,Alexander Feld,18:36,Fehlwurf aus dem Rückraum,goal,nineMetre,10,TSV Hannover-Burgdorf,8,Eulen Ludwigshafen,NA,NA,18,36,15,0,1,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,64,Eulen Ludwigshafen,5b6dc23e-3953-11ef-9ebf-a9530db97767,Jannik Hofmann,18:41,Tor von außen,goal,wing,10,TSV Hannover-Burgdorf,9,Eulen Ludwigshafen,NA,NA,18,41,16,0,1,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,65,Eulen Ludwigshafen,670ded46-3953-11ef-bec9-2510cc07ea6e,Stefan Hanemann,18:47,Torwartwechsel,goalKeeperChange,NA,10,TSV Hannover-Burgdorf,9,Eulen Ludwigshafen,NA,NA,18,47,16,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,66,TSV Hannover-Burgdorf,a23c50e3-3954-11ef-a445-85d73a57ae73,Nejc Cehte,18:55,Tor aus der Nahwurfzone,goal,sixMetre,11,TSV Hannover-Burgdorf,9,Eulen Ludwigshafen,NA,NA,18,55,14,0,0,6,5
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,67,Eulen Ludwigshafen,NA,NA,19:03,Torwartwechsel,goalKeeperChange,NA,11,TSV Hannover-Burgdorf,9,Eulen Ludwigshafen,NA,NA,19,3,16,0,1,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,68,Eulen Ludwigshafen,670ded46-3953-11ef-bec9-2510cc07ea6e,Stefan Hanemann,19:15,Torwartwechsel,goalKeeperChange,NA,11,TSV Hannover-Burgdorf,9,Eulen Ludwigshafen,NA,NA,19,15,16,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,69,Eulen Ludwigshafen,528d9a50-3953-11ef-a13a-a9530db97767,Mathias Lenz,19:21,Torwartwechsel,goalKeeperChange,NA,11,TSV Hannover-Burgdorf,9,Eulen Ludwigshafen,NA,NA,19,21,16,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,70,Eulen Ludwigshafen,52590232-3953-11ef-a188-a9530db97767,Kai Dippe,19:32,Tor aus der Nahwurfzone,goal,sixMetre,11,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,19,32,17,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,71,Eulen Ludwigshafen,524b5e1a-3953-11ef-8be2-a9530db97767,Gunnar Dietrich,19:32,Assist,assist,NA,11,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,19,32,17,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,72,TSV Hannover-Burgdorf,4fcf4e71-3953-11ef-ad69-a9530db97767,Timo Kastening,20:06,Tor von außen,goal,wing,12,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,20,6,15,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,73,TSV Hannover-Burgdorf,a23c50e3-3954-11ef-a445-85d73a57ae73,Nejc Cehte,20:06,Assist,assist,NA,12,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,20,6,15,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,74,Eulen Ludwigshafen,NA,NA,20:33,Auszeit eines Teams,timeOut,team,12,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,20,33,17,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,75,Eulen Ludwigshafen,52590232-3953-11ef-a188-a9530db97767,Kai Dippe,20:55,Technischer Regelfehler,technicalFault,ruleFault,12,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,20,55,18,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,76,TSV Hannover-Burgdorf,4fad01aa-3953-11ef-b6ec-a9530db97767,Morten Olsen,21:19,Tor aus der Nahwurfzone,goal,sixMetre,13,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,21,19,16,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,77,TSV Hannover-Burgdorf,a231fe33-3954-11ef-8e48-85d73a57ae73,Domagoj Srsen,22:17,Zwei-Minuten Strafe,suspension,twoMinutes,13,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,22,17,16,0,0,5,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,78,Eulen Ludwigshafen,5d20a106-3953-11ef-97d7-a9530db97767,Jerome Müller,22:30,Fehlwurf aus der Nahwurfzone,goal,sixMetre,13,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,22,30,19,0,0,5,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,79,TSV Hannover-Burgdorf,NA,NA,22:43,Torwartwechsel,goalKeeperChange,NA,13,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,22,43,16,1,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,80,TSV Hannover-Burgdorf,NA,NA,23:16,Auszeit eines Teams,timeOut,team,13,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,23,16,16,1,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,81,TSV Hannover-Burgdorf,a23c50e3-3954-11ef-a445-85d73a57ae73,Nejc Cehte,23:50,Fehlwurf aus der Nahwurfzone,goal,sixMetre,13,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,23,50,17,1,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,82,TSV Hannover-Burgdorf,a2375072-3954-11ef-9537-85d73a57ae73,Urban Lesjak,23:53,Torwartwechsel,goalKeeperChange,NA,13,TSV Hannover-Burgdorf,10,Eulen Ludwigshafen,NA,NA,23,53,17,0,0,5,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,83,Eulen Ludwigshafen,697bc93a-3953-11ef-aae0-2510cc07ea6e,Frederic Stüber,23:56,Tor aus der Nahwurfzone,goal,sixMetre,13,TSV Hannover-Burgdorf,11,Eulen Ludwigshafen,NA,NA,23,56,20,0,0,5,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,84,Eulen Ludwigshafen,528d9a50-3953-11ef-a13a-a9530db97767,Mathias Lenz,23:56,Assist,assist,NA,13,TSV Hannover-Burgdorf,11,Eulen Ludwigshafen,NA,NA,23,56,20,0,0,5,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,85,TSV Hannover-Burgdorf,NA,NA,24:06:00,Torwartwechsel,goalKeeperChange,NA,13,TSV Hannover-Burgdorf,11,Eulen Ludwigshafen,NA,NA,24,6,17,1,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,86,TSV Hannover-Burgdorf,a2375072-3954-11ef-9537-85d73a57ae73,Urban Lesjak,24:17:00,Torwartwechsel,goalKeeperChange,NA,13,TSV Hannover-Burgdorf,11,Eulen Ludwigshafen,NA,NA,24,17,17,0,0,6,6
2018,9/23/2018,549e9770-395b-11ef-9854-736449b8608f,1,87,Eulen Ludwigshafen,670ded46-3953-11ef-bec9-2510cc07ea6e,Stefan Hanemann,24:27:00,Torwartwechsel,goalKeeperChange,NA,13,TSV Hannover-Burgdorf,11,Eulen Ludwigshafen,NA,NA,24,27,20,0,0,6,6
