season,gameDate,gameID,period,eventOrder,teamName,playerId,playerName,gameTime,eventText,eventType,eventSubType,homeScore,homeTeam,awayScore,awayTeam,x,y,eventMinute,eventSecond,Possesion,HomeEmpty,AwayEmpty,HomeFieldPlayers,AwayFieldPlayers
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,145,TSV Hannover-Burgdorf,f9821870-3955-11ef-8ff7-e79bf7b1fa4b,Uladzislau Kulesh,36:05:00,Fehlwurf aus dem Rückraum,goal,nineMetre,21,THW Kiel,15,TSV Hannover-Burgdorf,NA,NA,36,5,34,0,0,6,5
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,146,THW Kiel,44603172-3953-11ef-a4d0-855e48b08f9c,Hendrik Pekeler,36:13:00,Tor aus der Nahwurfzone,goal,sixMetre,22,THW Kiel,15,TSV Hannover-Burgdorf,NA,NA,36,13,37,0,0,6,5
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,147,THW Kiel,51ec84a2-3953-11ef-bd56-a9530db97767,Domagoj Duvnjak,36:13:00,Assist,assist,NA,22,THW Kiel,15,TSV Hannover-Burgdorf,NA,NA,36,13,37,0,0,6,5
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,148,TSV Hannover-Burgdorf,4fec1746-3953-11ef-9a74-a9530db97767,Hannes Feise,37:17:00,Tor von außen,goal,wing,22,THW Kiel,16,TSV Hannover-Burgdorf,NA,NA,37,17,35,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,149,TSV Hannover-Burgdorf,c1fb283e-3954-11ef-af2a-791010fc8985,Veit Mävers,37:17:00,Assist,assist,NA,22,THW Kiel,16,TSV Hannover-Burgdorf,NA,NA,37,17,35,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,150,THW Kiel,73376a94-3954-11ef-b05a-bdf3bafad9bd,Miha Zarabec,38:10:00,Tor aus dem Rückraum,goal,nineMetre,23,THW Kiel,16,TSV Hannover-Burgdorf,NA,NA,38,10,38,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,151,TSV Hannover-Burgdorf,4fec1746-3953-11ef-9a74-a9530db97767,Hannes Feise,38:20:00,Fehlwurf von außen,goal,wing,23,THW Kiel,16,TSV Hannover-Burgdorf,NA,NA,38,20,36,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,152,THW Kiel,NA,NA,38:51:00,Torwartwechsel,goalKeeperChange,NA,23,THW Kiel,16,TSV Hannover-Burgdorf,NA,NA,38,51,38,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,153,THW Kiel,e7ea7a09-3954-11ef-969e-0119270b4993,Sander Sagosen,38:59:00,Fehlwurf aus dem Rückraum,goal,nineMetre,23,THW Kiel,16,TSV Hannover-Burgdorf,NA,NA,38,59,39,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,154,TSV Hannover-Burgdorf,475802bc-3953-11ef-b101-855e48b08f9c,Marian Michalczik,38:59:00,Block,block,NA,23,THW Kiel,16,TSV Hannover-Burgdorf,NA,NA,38,59,36,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,155,TSV Hannover-Burgdorf,4fec1746-3953-11ef-9a74-a9530db97767,Hannes Feise,39:07:00,Tor aus dem Rückraum,goal,nineMetre,23,THW Kiel,17,TSV Hannover-Burgdorf,NA,NA,39,7,37,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,156,THW Kiel,447f8b1e-3953-11ef-8f39-855e48b08f9c,Harald Reinkind,39:40:00,Tor aus dem Rückraum,goal,nineMetre,24,THW Kiel,17,TSV Hannover-Burgdorf,NA,NA,39,40,40,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,157,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,39:44:00,Torwartwechsel,goalKeeperChange,NA,24,THW Kiel,17,TSV Hannover-Burgdorf,NA,NA,39,44,40,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,158,TSV Hannover-Burgdorf,7497dd59-3954-11ef-89aa-bdf3bafad9bd,Domenico Ebner,39:59:00,Torwartwechsel,goalKeeperChange,NA,24,THW Kiel,17,TSV Hannover-Burgdorf,NA,NA,39,59,37,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,159,TSV Hannover-Burgdorf,f24b6a05-3954-11ef-a821-4143a9146400,Justus Fischer,40:18:00,Tor aus der Nahwurfzone,goal,sixMetre,24,THW Kiel,18,TSV Hannover-Burgdorf,NA,NA,40,18,38,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,160,TSV Hannover-Burgdorf,f9821870-3955-11ef-8ff7-e79bf7b1fa4b,Uladzislau Kulesh,40:18:00,Assist,assist,NA,24,THW Kiel,18,TSV Hannover-Burgdorf,NA,NA,40,18,38,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,161,THW Kiel,5bd30a92-3953-11ef-b417-a9530db97767,Yannick Fraatz,41:06:00,Fehlwurf von außen,goal,wing,24,THW Kiel,18,TSV Hannover-Burgdorf,NA,NA,41,6,41,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,162,TSV Hannover-Burgdorf,c337d3d9-3954-11ef-855f-791010fc8985,Martin Hanne,41:35:00,Fehlwurf aus dem Rückraum,goal,nineMetre,24,THW Kiel,18,TSV Hannover-Burgdorf,NA,NA,41,35,39,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,163,THW Kiel,NA,NA,41:57:00,Torwartwechsel,goalKeeperChange,NA,24,THW Kiel,18,TSV Hannover-Burgdorf,NA,NA,41,57,41,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,164,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,42:10:00,Torwartwechsel,goalKeeperChange,NA,24,THW Kiel,18,TSV Hannover-Burgdorf,NA,NA,42,10,41,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,165,TSV Hannover-Burgdorf,4fec1746-3953-11ef-9a74-a9530db97767,Hannes Feise,42:16:00,Tor von außen,goal,wing,24,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,42,16,40,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,166,TSV Hannover-Burgdorf,c1fb283e-3954-11ef-af2a-791010fc8985,Veit Mävers,42:16:00,Assist,assist,NA,24,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,42,16,40,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,167,THW Kiel,NA,NA,42:37:00,Torwartwechsel,goalKeeperChange,NA,24,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,42,37,41,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,168,THW Kiel,e7ea7a09-3954-11ef-969e-0119270b4993,Sander Sagosen,42:48:00,Fehlwurf aus dem Rückraum,goal,nineMetre,24,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,42,48,42,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,169,THW Kiel,a372604b-3954-11ef-9d0a-85d73a57ae73,Petter Øverby,42:52:00,Tor aus der Nahwurfzone,goal,sixMetre,25,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,42,52,43,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,170,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,42:56:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,42,56,43,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,171,TSV Hannover-Burgdorf,c337d3d9-3954-11ef-855f-791010fc8985,Martin Hanne,43:20:00,Fehlwurf aus dem Rückraum,goal,nineMetre,25,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,43,20,41,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,172,THW Kiel,NA,NA,43:34:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,43,34,43,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,173,THW Kiel,520ac6e2-3953-11ef-8de8-a9530db97767,Patrick Wiencek,43:59:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,25,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,43,59,44,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,174,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,44:04:00,Torwartwechsel,goalKeeperChange,NA,25,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,44,4,44,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,175,TSV Hannover-Burgdorf,4fec1746-3953-11ef-9a74-a9530db97767,Hannes Feise,44:06:00,Fehlwurf von außen,goal,wing,25,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,44,6,42,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,176,THW Kiel,8b17664d-3953-11ef-80d0-873b07b84f30,,44:11:00,Gelbe Karte,yellowCard,NA,25,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,44,11,44,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,177,TSV Hannover-Burgdorf,475802bc-3953-11ef-b101-855e48b08f9c,Marian Michalczik,44:38:00,Technischer Fehler (Ball),technicalFault,ballFault,25,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,44,38,43,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,178,THW Kiel,52251227-3953-11ef-9ac5-a9530db97767,Rune Dahmke,44:44:00,Tor von außen,goal,wing,26,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,44,44,45,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,179,THW Kiel,51ec84a2-3953-11ef-bd56-a9530db97767,Domagoj Duvnjak,44:44:00,Assist,assist,NA,26,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,44,44,45,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,180,TSV Hannover-Burgdorf,NA,NA,45:38:00,Torwartwechsel,goalKeeperChange,NA,26,THW Kiel,19,TSV Hannover-Burgdorf,NA,NA,45,38,43,0,1,6,7
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,181,TSV Hannover-Burgdorf,4fec1746-3953-11ef-9a74-a9530db97767,Hannes Feise,45:40:00,Tor von außen,goal,wing,26,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,45,40,44,0,1,6,7
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,182,TSV Hannover-Burgdorf,52363e5d-3953-11ef-9b17-a9530db97767,Ilija Brozovic,45:40:00,Assist,assist,NA,26,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,45,40,44,0,1,6,7
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,183,TSV Hannover-Burgdorf,7497dd59-3954-11ef-89aa-bdf3bafad9bd,Domenico Ebner,45:49:00,Torwartwechsel,goalKeeperChange,NA,26,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,45,49,44,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,184,THW Kiel,NA,NA,45:52:00,Torwartwechsel,goalKeeperChange,NA,26,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,45,52,45,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,185,THW Kiel,521becab-3953-11ef-b5b5-a9530db97767,Niclas Ekberg,46:15:00,Tor von außen,goal,wing,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,46,15,46,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,186,THW Kiel,e7ea7a09-3954-11ef-969e-0119270b4993,Sander Sagosen,46:15:00,Assist,assist,NA,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,46,15,46,1,0,7,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,187,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,46:20:00,Torwartwechsel,goalKeeperChange,NA,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,46,20,46,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,188,THW Kiel,447f8b1e-3953-11ef-8f39-855e48b08f9c,Harald Reinkind,46:27:00,Zwei-Minuten Strafe,suspension,twoMinutes,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,46,27,46,0,0,5,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,189,TSV Hannover-Burgdorf,4471a641-3953-11ef-8b14-855e48b08f9c,Marius Steinhauser,46:27:00,7-Meter Strafwurf verfehlt,goal,sevenMetrePenalty,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,46,27,45,0,0,5,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,190,THW Kiel,NA,NA,46:54:00,Torwartwechsel,goalKeeperChange,NA,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,46,54,46,1,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,191,THW Kiel,NA,NA,47:20:00,Auszeit eines Teams,timeOut,team,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,47,20,46,1,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,192,THW Kiel,51ec84a2-3953-11ef-bd56-a9530db97767,Domagoj Duvnjak,47:27:00,Fehlwurf aus dem Rückraum,goal,nineMetre,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,47,27,47,1,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,193,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,47:30:00,Torwartwechsel,goalKeeperChange,NA,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,47,30,47,0,0,5,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,194,TSV Hannover-Burgdorf,4fec1746-3953-11ef-9a74-a9530db97767,Hannes Feise,47:51:00,Fehlwurf von außen,goal,wing,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,47,51,46,0,0,5,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,195,THW Kiel,NA,NA,48:03:00,Torwartwechsel,goalKeeperChange,NA,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,48,3,47,1,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,196,THW Kiel,461f153c-3953-11ef-bda0-855e48b08f9c,Tomas Mrkva,48:36:00,Torwartwechsel,goalKeeperChange,NA,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,48,36,47,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,197,THW Kiel,44603172-3953-11ef-a4d0-855e48b08f9c,Hendrik Pekeler,48:57:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,27,THW Kiel,20,TSV Hannover-Burgdorf,NA,NA,48,57,48,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,198,TSV Hannover-Burgdorf,c337d3d9-3954-11ef-855f-791010fc8985,Martin Hanne,49:08:00,Tor aus dem Rückraum,goal,nineMetre,27,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,49,8,47,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,199,TSV Hannover-Burgdorf,c337d3d9-3954-11ef-855f-791010fc8985,Martin Hanne,49:38:00,Zwei-Minuten Strafe,suspension,twoMinutes,27,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,49,38,47,0,0,6,5
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,200,THW Kiel,e7ea7a09-3954-11ef-969e-0119270b4993,Sander Sagosen,50:05:00,Tor aus der Nahwurfzone,goal,sixMetre,28,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,50,5,49,0,0,6,5
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,201,THW Kiel,521becab-3953-11ef-b5b5-a9530db97767,Niclas Ekberg,50:05:00,Assist,assist,NA,28,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,50,5,49,0,0,6,5
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,202,TSV Hannover-Burgdorf,NA,NA,50:18:00,Torwartwechsel,goalKeeperChange,NA,28,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,50,18,47,0,1,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,203,TSV Hannover-Burgdorf,c1fb283e-3954-11ef-af2a-791010fc8985,Veit Mävers,51:09:00,Fehlwurf aus dem Rückraum,goal,nineMetre,28,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,51,9,48,0,1,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,204,THW Kiel,52251227-3953-11ef-9ac5-a9530db97767,Rune Dahmke,51:15:00,Tor aus der Nahwurfzone,goal,sixMetre,29,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,51,15,50,0,1,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,205,THW Kiel,51ec84a2-3953-11ef-bd56-a9530db97767,Domagoj Duvnjak,51:15:00,Assist,assist,NA,29,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,51,15,50,0,1,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,206,TSV Hannover-Burgdorf,7497dd59-3954-11ef-89aa-bdf3bafad9bd,Domenico Ebner,51:40:00,Torwartwechsel,goalKeeperChange,NA,29,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,51,40,48,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,207,TSV Hannover-Burgdorf,f9821870-3955-11ef-8ff7-e79bf7b1fa4b,Uladzislau Kulesh,52:21:00,Technischer Fehler (Ball),technicalFault,ballFault,29,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,52,21,49,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,208,THW Kiel,e7ea7a09-3954-11ef-969e-0119270b4993,Sander Sagosen,53:09:00,Tor aus dem Rückraum,goal,nineMetre,30,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,53,9,51,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,209,TSV Hannover-Burgdorf,f7697a72-3955-11ef-9f65-e79bf7b1fa4b,Maximilian  Gerbl,53:58:00,Technischer Fehler (Ball),technicalFault,ballFault,30,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,53,58,50,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,210,THW Kiel,f84d0187-3955-11ef-bc0b-e79bf7b1fa4b,Karl Erik Edvin Wallinius,54:33:00,Fehlwurf aus dem Rückraum,goal,nineMetre,30,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,54,33,52,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,211,THW Kiel,520ac6e2-3953-11ef-8de8-a9530db97767,Patrick Wiencek,54:37:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,30,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,54,37,53,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,212,TSV Hannover-Burgdorf,NA,NA,54:51:00,Auszeit eines Teams,timeOut,team,30,THW Kiel,21,TSV Hannover-Burgdorf,NA,NA,54,51,50,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,213,TSV Hannover-Burgdorf,c1fb283e-3954-11ef-af2a-791010fc8985,Veit Mävers,55:06:00,Tor aus der Nahwurfzone,goal,sixMetre,30,THW Kiel,22,TSV Hannover-Burgdorf,NA,NA,55,6,51,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,214,THW Kiel,521becab-3953-11ef-b5b5-a9530db97767,Niclas Ekberg,55:14:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,30,THW Kiel,22,TSV Hannover-Burgdorf,NA,NA,55,14,54,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,215,TSV Hannover-Burgdorf,c337d3d9-3954-11ef-855f-791010fc8985,Martin Hanne,55:20:00,Tor aus der Nahwurfzone,goal,sixMetre,30,THW Kiel,23,TSV Hannover-Burgdorf,NA,NA,55,20,52,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,216,THW Kiel,521becab-3953-11ef-b5b5-a9530db97767,Niclas Ekberg,56:07:00,Tor von außen,goal,wing,31,THW Kiel,23,TSV Hannover-Burgdorf,NA,NA,56,7,55,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,217,THW Kiel,f84d0187-3955-11ef-bc0b-e79bf7b1fa4b,Karl Erik Edvin Wallinius,56:07:00,Assist,assist,NA,31,THW Kiel,23,TSV Hannover-Burgdorf,NA,NA,56,7,55,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,218,TSV Hannover-Burgdorf,c337d3d9-3954-11ef-855f-791010fc8985,Martin Hanne,56:40:00,Fehlwurf aus dem Rückraum,goal,nineMetre,31,THW Kiel,23,TSV Hannover-Burgdorf,NA,NA,56,40,53,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,219,THW Kiel,521becab-3953-11ef-b5b5-a9530db97767,Niclas Ekberg,57:56:00,Fehlwurf von außen,goal,wing,31,THW Kiel,23,TSV Hannover-Burgdorf,NA,NA,57,56,56,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,220,TSV Hannover-Burgdorf,f79b5dfa-3955-11ef-aa7e-e79bf7b1fa4b,Branko Vujovic,58:25:00,Technischer Fehler (Ball),technicalFault,ballFault,31,THW Kiel,23,TSV Hannover-Burgdorf,NA,NA,58,25,54,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,221,THW Kiel,521becab-3953-11ef-b5b5-a9530db97767,Niclas Ekberg,58:29:00,Tor aus der Nahwurfzone,goal,sixMetre,32,THW Kiel,23,TSV Hannover-Burgdorf,NA,NA,58,29,57,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,222,TSV Hannover-Burgdorf,c337d3d9-3954-11ef-855f-791010fc8985,Martin Hanne,58:57:00,Technischer Fehler (Ball),technicalFault,ballFault,32,THW Kiel,23,TSV Hannover-Burgdorf,NA,NA,58,57,55,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,223,THW Kiel,521becab-3953-11ef-b5b5-a9530db97767,Niclas Ekberg,59:01:00,Tor aus der Nahwurfzone,goal,sixMetre,33,THW Kiel,23,TSV Hannover-Burgdorf,NA,NA,59,1,58,0,0,6,6
2022,5/7/2023,4dd37018-3961-11ef-942d-7fa33ac8682b,2,224,TSV Hannover-Burgdorf,c337d3d9-3954-11ef-855f-791010fc8985,Martin Hanne,59:57:00,Fehlwurf aus der Nahwurfzone,goal,sixMetre,33,THW Kiel,23,TSV Hannover-Burgdorf,NA,NA,59,57,56,0,0,6,6
2022,5/7/2023,4de15163-3961-11ef-9fb5-7fa33ac8682b,1,1,SC Magdeburg,ceff6246-3954-11ef-8b6b-0d6c0b831129,Mike Jensen,0:00,Torwartwechsel,goalKeeperChange,NA,0,SC Magdeburg,0,Bergischer HC,NA,NA,0,0,0,0,0,6,6
2022,5/7/2023,4de15163-3961-11ef-9fb5-7fa33ac8682b,1,2,Bergischer HC,5070c682-3953-11ef-985f-a9530db97767,Christopher Rudeck,0:00,Torwartwechsel,goalKeeperChange,NA,0,SC Magdeburg,0,Bergischer HC,NA,NA,0,0,0,0,0,6,6
2022,5/7/2023,4de15163-3961-11ef-9fb5-7fa33ac8682b,1,3,Bergischer HC,ee698be4-3955-11ef-90a8-a32b26a416b7,Isak Persson,1:12,Fehlwurf von außen,goal,wing,0,SC Magdeburg,0,Bergischer HC,NA,NA,1,12,1,0,0,6,6
2022,5/7/2023,4de15163-3961-11ef-9fb5-7fa33ac8682b,1,4,SC Magdeburg,a22437d6-3954-11ef-b2ca-85d73a57ae73,Gisli Thorgeir Kristjansson,2:02,Technischer Fehler (Ball),technicalFault,ballFault,0,SC Magdeburg,0,Bergischer HC,NA,NA,2,2,1,0,0,6,6
2022,5/7/2023,4de15163-3961-11ef-9fb5-7fa33ac8682b,1,5,Bergischer HC,5ac012e7-3953-11ef-9245-a9530db97767,Noah Beyer,2:07,Technischer Fehler (Ball),technicalFault,ballFault,0,SC Magdeburg,0,Bergischer HC,NA,NA,2,7,2,0,0,6,6
2022,5/7/2023,4de15163-3961-11ef-9fb5-7fa33ac8682b,1,6,SC Magdeburg,a22437d6-3954-11ef-b2ca-85d73a57ae73,Gisli Thorgeir Kristjansson,3:03,Technischer Fehler (Ball),technicalFault,ballFault,0,SC Magdeburg,0,Bergischer HC,NA,NA,3,3,2,0,0,6,6
2022,5/7/2023,4de15163-3961-11ef-9fb5-7fa33ac8682b,1,7,Bergischer HC,5ac012e7-3953-11ef-9245-a9530db97767,Noah Beyer,3:39,Tor von außen,goal,wing,0,SC Magdeburg,1,Bergischer HC,NA,NA,3,39,3,0,0,6,6
2022,5/7/2023,4de15163-3961-11ef-9fb5-7fa33ac8682b,1,8,Bergischer HC,0deb05cf-3954-11ef-a6df-a3c22717a414,Lukas Stutzke,3:39,Assist,assist,NA,0,SC Magdeburg,1,Bergischer HC,NA,NA,3,39,3,0,0,6,6
2022,5/7/2023,4de15163-3961-11ef-9fb5-7fa33ac8682b,1,9,SC Magdeburg,439bd541-3953-11ef-9550-855e48b08f9c,Philipp Weber,4:40,Fehlwurf aus dem Rückraum,goal,nineMetre,0,SC Magdeburg,1,Bergischer HC,NA,NA,4,40,3,0,0,6,6
2022,5/7/2023,4de15163-3961-11ef-9fb5-7fa33ac8682b,1,10,Bergischer HC,0deb05cf-3954-11ef-a6df-a3c22717a414,Lukas Stutzke,4:49,Tor aus dem Rückraum,goal,nineMetre,0,SC Magdeburg,2,Bergischer HC,NA,NA,4,49,4,0,0,6,6
